Headers,,,,,
Test Date,12/14/2022,12/14/2022,
Test Time,3:39:07 PM,3:39:07 PM,
Test ID,Drop 4,Drop 4,
Test Description,7 ft| 50lb| 2in|7 ft| 50lb| 2in,
Sample Rate (Hz),10000,10000,
Hardware AA Filter (-3dB),2900,2900,
Data Channel Number,1,2,
ISO Channel Code,????????????????,????????????????,
Channel Description,ACC,Pressure,
Channel Location,NONE,NONE,
Sensor S/N,AC_64B-2000_A282153,PT_XTEL-190S-25D,
Software Filter (SAE Class),AdHoc(0),AdHoc(0),
Software Filter (-3dB),0,0,
Engineering Unit,g ,psi ,
User Comment,,,
Number of Pre-Zero Data Pts,5001,5001,
Number of Post-Zero Data Pts,25001,25001,
Data Zero (CNTS),-38,0,
Scale Factor (EU/CNT),-0.10130542099808,-0.00095384767677509,
Scale Factor (mV/CNT),-0.007659618742764,-0.00190769915934652,
Data Starts Here,,,,,
Time,Chan 0:AC_64B-2000_A282153,Chan 1:PT_XTEL-190S-25D,
0.241600,0.607833,0.422555
0.241700,0.202611,0.426370
0.241800,0.202611,0.428278
0.241900,-0.506527,0.429231
0.242000,-0.607833,0.429231
0.242100,-0.709138,0.425416
0.242200,-0.405222,0.424462
0.242300,-0.405222,0.425416
0.242400,0.405222,0.428278
0.242500,0.506527,0.423508
0.242600,0.810443,0.427324
0.242700,1.316970,0.426370
0.242800,1.316970,0.426370
0.242900,1.519581,0.431139
0.243000,1.215665,0.422555
0.243100,1.114360,0.429231
0.243200,0.911749,0.424462
0.243300,0.405222,0.429231
0.243400,0.000000,0.430185
0.243500,0.000000,0.428278
0.243600,-0.506527,0.427324
0.243700,-0.405222,0.427324
0.243800,-0.810443,0.427324
0.243900,-0.202611,0.432093
0.244000,0.101305,0.429231
0.244100,0.303916,0.428278
0.244200,0.810443,0.430185
0.244300,1.316970,0.427324
0.244400,1.418276,0.425416
0.244500,1.722192,0.430185
0.244600,1.620887,0.430185
0.244700,1.114360,0.427324
0.244800,0.911749,0.433047
0.244900,0.506527,0.431139
0.245000,0.202611,0.432093
0.245100,0.000000,0.429231
0.245200,-0.709138,0.429231
0.245300,-0.607833,0.429231
0.245400,-0.303916,0.426370
0.245500,-0.101305,0.425416
0.245600,0.303916,0.427324
0.245700,0.506527,0.422555
0.245800,1.114360,0.427324
0.245900,1.620887,0.426370
0.246000,1.620887,0.424462
0.246100,1.418276,0.425416
0.246200,1.215665,0.423508
0.246300,1.215665,0.428278
0.246400,1.114360,0.427324
0.246500,1.013054,0.426370
0.246600,0.101305,0.424462
0.246700,0.202611,0.424462
0.246800,-0.405222,0.422555
0.246900,-0.709138,0.426370
0.247000,-0.506527,0.426370
0.247100,-0.506527,0.426370
0.247200,0.000000,0.430185
0.247300,0.506527,0.424462
0.247400,1.013054,0.426370
0.247500,1.215665,0.426370
0.247600,1.418276,0.428278
0.247700,1.519581,0.424462
0.247800,1.418276,0.426370
0.247900,1.013054,0.426370
0.248000,0.911749,0.427324
0.248100,0.506527,0.430185
0.248200,-0.405222,0.425416
0.248300,-0.202611,0.426370
0.248400,-0.202611,0.426370
0.248500,-0.303916,0.422555
0.248600,-0.202611,0.425416
0.248700,-0.607833,0.424462
0.248800,0.303916,0.430185
0.248900,0.506527,0.425416
0.249000,1.114360,0.421601
0.249100,1.519581,0.425416
0.249200,1.519581,0.427324
0.249300,1.316970,0.425416
0.249400,1.823498,0.422555
0.249500,1.418276,0.425416
0.249600,1.013054,0.426370
0.249700,0.303916,0.425416
0.249800,0.101305,0.427324
0.249900,0.000000,0.424462
0.250000,-0.709138,0.424462
0.250100,-0.607833,0.429231
0.250200,-0.607833,0.427324
0.250300,-0.405222,0.426370
0.250400,-0.101305,0.428278
0.250500,0.405222,0.425416
0.250600,0.911749,0.428278
0.250700,0.911749,0.429231
0.250800,1.519581,0.428278
0.250900,1.519581,0.425416
0.251000,1.519581,0.425416
0.251100,1.418276,0.429231
0.251200,0.810443,0.423508
0.251300,0.202611,0.423508
0.251400,-0.202611,0.424462
0.251500,0.000000,0.429231
0.251600,-0.709138,0.424462
0.251700,-0.709138,0.424462
0.251800,-0.709138,0.427324
0.251900,-0.506527,0.424462
0.252000,-0.101305,0.426370
0.252100,0.101305,0.420647
0.252200,0.506527,0.423508
0.252300,1.215665,0.425416
0.252400,1.316970,0.425416
0.252500,1.722192,0.420647
0.252600,1.519581,0.426370
0.252700,1.114360,0.424462
0.252800,1.013054,0.428278
0.252900,0.911749,0.423508
0.253000,0.405222,0.422555
0.253100,-0.202611,0.428278
0.253200,-0.506527,0.426370
0.253300,-0.709138,0.425416
0.253400,-0.506527,0.422555
0.253500,-0.202611,0.424462
0.253600,0.000000,0.421601
0.253700,0.405222,0.422555
0.253800,1.114360,0.427324
0.253900,0.810443,0.428278
0.254000,1.114360,0.425416
0.254100,1.316970,0.427324
0.254200,1.418276,0.429231
0.254300,1.418276,0.427324
0.254400,1.114360,0.428278
0.254500,0.405222,0.425416
0.254600,0.405222,0.422555
0.254700,-0.202611,0.429231
0.254800,-0.506527,0.428278
0.254900,-0.303916,0.427324
0.255000,-0.506527,0.426370
0.255100,-0.202611,0.426370
0.255200,-0.202611,0.424462
0.255300,0.607833,0.428278
0.255400,1.013054,0.425416
0.255500,0.709138,0.422555
0.255600,1.418276,0.421601
0.255700,1.722192,0.428278
0.255800,1.519581,0.431139
0.255900,1.215665,0.428278
0.256000,1.418276,0.429231
0.256100,0.506527,0.427324
0.256200,0.911749,0.429231
0.256300,0.101305,0.428278
0.256400,-0.303916,0.428278
0.256500,-0.202611,0.424462
0.256600,-0.506527,0.428278
0.256700,-0.303916,0.425416
0.256800,-0.405222,0.422555
0.256900,0.303916,0.426370
0.257000,0.911749,0.426370
0.257100,1.215665,0.424462
0.257200,1.215665,0.427324
0.257300,1.215665,0.427324
0.257400,1.418276,0.425416
0.257500,1.418276,0.426370
0.257600,0.810443,0.426370
0.257700,0.506527,0.425416
0.257800,0.405222,0.427324
0.257900,0.101305,0.422555
0.258000,-0.202611,0.427324
0.258100,-0.810443,0.429231
0.258200,-0.810443,0.426370
0.258300,-0.709138,0.426370
0.258400,-0.405222,0.425416
0.258500,0.303916,0.428278
0.258600,0.810443,0.430185
0.258700,1.114360,0.429231
0.258800,1.418276,0.427324
0.258900,1.519581,0.423508
0.259000,1.418276,0.421601
0.259100,1.418276,0.431139
0.259200,1.215665,0.428278
0.259300,0.810443,0.423508
0.259400,0.202611,0.421601
0.259500,0.303916,0.423508
0.259600,0.303916,0.428278
0.259700,-0.607833,0.424462
0.259800,-0.607833,0.426370
0.259900,-0.506527,0.426370
0.260000,-0.405222,0.424462
0.260100,0.506527,0.422555
0.260200,0.911749,0.421601
0.260300,0.810443,0.426370
0.260400,1.114360,0.430185
0.260500,1.519581,0.429231
0.260600,1.823498,0.429231
0.260700,1.823498,0.428278
0.260800,0.911749,0.428278
0.260900,0.810443,0.425416
0.261000,0.506527,0.428278
0.261100,0.000000,0.427324
0.261200,-0.202611,0.427324
0.261300,-0.709138,0.430185
0.261400,-0.405222,0.429231
0.261500,-0.405222,0.428278
0.261600,-0.303916,0.426370
0.261700,0.202611,0.431139
0.261800,0.000000,0.426370
0.261900,0.709138,0.428278
0.262000,1.418276,0.425416
0.262100,1.418276,0.428278
0.262200,1.418276,0.428278
0.262300,1.215665,0.427324
0.262400,1.316970,0.424462
0.262500,0.810443,0.429231
0.262600,0.506527,0.427324
0.262700,0.101305,0.426370
0.262800,-0.405222,0.426370
0.262900,-0.303916,0.423508
0.263000,-0.303916,0.430185
0.263100,-0.506527,0.426370
0.263200,-0.607833,0.428278
0.263300,0.303916,0.428278
0.263400,0.405222,0.429231
0.263500,0.607833,0.424462
0.263600,1.215665,0.424462
0.263700,1.620887,0.429231
0.263800,1.823498,0.429231
0.263900,1.519581,0.427324
0.264000,1.316970,0.426370
0.264100,0.506527,0.423508
0.264200,0.303916,0.425416
0.264300,0.202611,0.424462
0.264400,-0.202611,0.422555
0.264500,-0.911749,0.424462
0.264600,-0.405222,0.425416
0.264700,0.101305,0.433047
0.264800,0.101305,0.432093
0.264900,0.202611,0.424462
0.265000,0.506527,0.424462
0.265100,1.013054,0.423508
0.265200,1.215665,0.422555
0.265300,1.316970,0.427324
0.265400,1.722192,0.425416
0.265500,1.519581,0.427324
0.265600,1.316970,0.424462
0.265700,0.911749,0.425416
0.265800,0.607833,0.425416
0.265900,0.101305,0.427324
0.266000,-0.202611,0.427324
0.266100,0.101305,0.428278
0.266200,0.000000,0.428278
0.266300,-0.607833,0.425416
0.266400,-0.202611,0.428278
0.266500,0.202611,0.426370
0.266600,0.607833,0.429231
0.266700,0.810443,0.431139
0.266800,1.013054,0.430185
0.266900,1.316970,0.429231
0.267000,1.316970,0.430185
0.267100,1.519581,0.427324
0.267200,1.114360,0.429231
0.267300,0.911749,0.430185
0.267400,0.607833,0.426370
0.267500,0.000000,0.427324
0.267600,-0.303916,0.428278
0.267700,-0.405222,0.427324
0.267800,-0.810443,0.423508
0.267900,-0.709138,0.426370
0.268000,-0.202611,0.427324
0.268100,-0.202611,0.426370
0.268200,0.405222,0.427324
0.268300,0.911749,0.425416
0.268400,1.013054,0.427324
0.268500,1.215665,0.429231
0.268600,1.215665,0.423508
0.268700,1.215665,0.426370
0.268800,1.114360,0.425416
0.268900,0.911749,0.423508
0.269000,0.709138,0.426370
0.269100,0.405222,0.423508
0.269200,-0.303916,0.423508
0.269300,-0.506527,0.427324
0.269400,-0.709138,0.424462
0.269500,-0.709138,0.422555
0.269600,-0.303916,0.424462
0.269700,0.202611,0.427324
0.269800,0.911749,0.425416
0.269900,0.911749,0.422555
0.270000,0.911749,0.421601
0.270100,1.215665,0.423508
0.270200,1.519581,0.424462
0.270300,1.316970,0.429231
0.270400,1.316970,0.420647
0.270500,0.911749,0.431139
0.270600,0.506527,0.429231
0.270700,0.506527,0.424462
0.270800,-0.405222,0.421601
0.270900,-0.506527,0.424462
0.271000,-0.709138,0.423508
0.271100,-0.303916,0.424462
0.271200,-0.506527,0.423508
0.271300,0.000000,0.422555
0.271400,0.303916,0.425416
0.271500,0.405222,0.427324
0.271600,0.810443,0.424462
0.271700,1.215665,0.421601
0.271800,1.519581,0.426370
0.271900,1.316970,0.425416
0.272000,1.620887,0.424462
0.272100,1.013054,0.428278
0.272200,0.607833,0.425416
0.272300,0.202611,0.425416
0.272400,0.405222,0.427324
0.272500,-0.607833,0.429231
0.272600,-0.709138,0.428278
0.272700,-0.405222,0.427324
0.272800,-0.101305,0.424462
0.272900,0.607833,0.422555
0.273000,0.506527,0.424462
0.273100,0.911749,0.430185
0.273200,0.911749,0.422555
0.273300,1.418276,0.425416
0.273400,1.418276,0.426370
0.273500,1.620887,0.427324
0.273600,1.316970,0.422555
0.273700,1.114360,0.430185
0.273800,0.709138,0.428278
0.273900,0.202611,0.428278
0.274000,0.202611,0.427324
0.274100,-0.101305,0.427324
0.274200,-0.405222,0.427324
0.274300,-0.506527,0.426370
0.274400,-0.202611,0.426370
0.274500,0.101305,0.426370
0.274600,0.202611,0.425416
0.274700,0.810443,0.429231
0.274800,1.013054,0.426370
0.274900,1.620887,0.426370
0.275000,1.418276,0.423508
0.275100,1.418276,0.424462
0.275200,1.316970,0.426370
0.275300,1.013054,0.426370
0.275400,0.810443,0.425416
0.275500,0.303916,0.419693
0.275600,-0.303916,0.421601
0.275700,-0.101305,0.427324
0.275800,-0.405222,0.432093
0.275900,-0.303916,0.426370
0.276000,-0.202611,0.423508
0.276100,0.405222,0.427324
0.276200,0.202611,0.425416
0.276300,0.810443,0.427324
0.276400,1.316970,0.430185
0.276500,1.316970,0.427324
0.276600,1.215665,0.423508
0.276700,1.114360,0.426370
0.276800,1.215665,0.427324
0.276900,1.013054,0.426370
0.277000,0.607833,0.422555
0.277100,0.202611,0.425416
0.277200,-0.101305,0.424462
0.277300,-0.607833,0.428278
0.277400,-0.405222,0.430185
0.277500,-0.810443,0.429231
0.277600,-0.709138,0.425416
0.277700,-0.303916,0.424462
0.277800,0.607833,0.430185
0.277900,0.607833,0.429231
0.278000,0.810443,0.430185
0.278100,1.316970,0.429231
0.278200,1.114360,0.421601
0.278300,1.519581,0.426370
0.278400,1.114360,0.431139
0.278500,1.418276,0.429231
0.278600,0.709138,0.428278
0.278700,0.506527,0.427324
0.278800,-0.101305,0.427324
0.278900,-0.101305,0.431139
0.279000,-0.101305,0.429231
0.279100,-0.202611,0.424462
0.279200,-0.709138,0.424462
0.279300,-0.101305,0.430185
0.279400,0.607833,0.425416
0.279500,0.202611,0.425416
0.279600,0.709138,0.428278
0.279700,1.316970,0.425416
0.279800,1.418276,0.428278
0.279900,1.519581,0.422555
0.280000,1.013054,0.424462
0.280100,0.911749,0.426370
0.280200,0.911749,0.428278
0.280300,0.303916,0.427324
0.280400,0.000000,0.427324
0.280500,-0.607833,0.429231
0.280600,-0.709138,0.429231
0.280700,-0.506527,0.425416
0.280800,-0.506527,0.429231
0.280900,-0.202611,0.423508
0.281000,0.405222,0.429231
0.281100,0.709138,0.427324
0.281200,0.506527,0.425416
0.281300,1.013054,0.426370
0.281400,1.215665,0.425416
0.281500,1.418276,0.422555
0.281600,1.418276,0.428278
0.281700,1.215665,0.428278
0.281800,0.911749,0.424462
0.281900,0.303916,0.424462
0.282000,-0.101305,0.429231
0.282100,-0.405222,0.432093
0.282200,-0.607833,0.427324
0.282300,-0.709138,0.423508
0.282400,-0.101305,0.426370
0.282500,-0.101305,0.424462
0.282600,-0.101305,0.424462
0.282700,0.202611,0.422555
0.282800,1.215665,0.426370
0.282900,1.215665,0.428278
0.283000,0.911749,0.424462
0.283100,1.519581,0.426370
0.283200,1.215665,0.424462
0.283300,1.215665,0.428278
0.283400,1.316970,0.426370
0.283500,0.303916,0.421601
0.283600,0.101305,0.429231
0.283700,-0.202611,0.423508
0.283800,-0.607833,0.426370
0.283900,-0.607833,0.424462
0.284000,-0.101305,0.426370
0.284100,0.303916,0.422555
0.284200,0.202611,0.424462
0.284300,0.607833,0.424462
0.284400,0.911749,0.426370
0.284500,1.215665,0.426370
0.284600,0.911749,0.424462
0.284700,1.620887,0.425416
0.284800,1.519581,0.429231
0.284900,1.114360,0.427324
0.285000,1.114360,0.424462
0.285100,0.607833,0.421601
0.285200,0.202611,0.421601
0.285300,-0.303916,0.425416
0.285400,-0.101305,0.426370
0.285500,-0.101305,0.425416
0.285600,-0.405222,0.424462
0.285700,-0.202611,0.424462
0.285800,0.000000,0.420647
0.285900,0.607833,0.423508
0.286000,0.709138,0.419693
0.286100,1.114360,0.421601
0.286200,1.519581,0.424462
0.286300,1.013054,0.424462
0.286400,1.215665,0.428278
0.286500,0.911749,0.430185
0.286600,0.607833,0.426370
0.286700,0.709138,0.421601
0.286800,0.405222,0.425416
0.286900,-0.607833,0.427324
0.287000,-0.303916,0.426370
0.287100,0.000000,0.428278
0.287200,-0.303916,0.420647
0.287300,0.000000,0.427324
0.287400,0.101305,0.426370
0.287500,0.202611,0.425416
0.287600,0.810443,0.426370
0.287700,1.418276,0.425416
0.287800,1.519581,0.427324
0.287900,1.722192,0.427324
0.288000,1.519581,0.427324
0.288100,1.316970,0.424462
0.288200,1.013054,0.427324
0.288300,0.405222,0.427324
0.288400,0.000000,0.429231
0.288500,0.101305,0.426370
0.288600,-0.405222,0.423508
0.288700,-0.405222,0.425416
0.288800,0.000000,0.425416
0.288900,-0.202611,0.427324
0.289000,0.000000,0.424462
0.289100,0.202611,0.431139
0.289200,0.506527,0.426370
0.289300,1.215665,0.429231
0.289400,1.316970,0.425416
0.289500,1.114360,0.425416
0.289600,1.519581,0.427324
0.289700,1.215665,0.425416
0.289800,1.114360,0.424462
0.289900,0.303916,0.430185
0.290000,0.101305,0.424462
0.290100,-0.101305,0.425416
0.290200,-0.303916,0.430185
0.290300,-0.303916,0.429231
0.290400,0.303916,0.429231
0.290500,0.101305,0.426370
0.290600,0.000000,0.426370
0.290700,0.202611,0.423508
0.290800,0.911749,0.425416
0.290900,1.215665,0.430185
0.291000,1.013054,0.423508
0.291100,1.114360,0.425416
0.291200,1.620887,0.422555
0.291300,1.215665,0.426370
0.291400,1.114360,0.424462
0.291500,0.810443,0.424462
0.291600,0.101305,0.427324
0.291700,-0.202611,0.430185
0.291800,-0.303916,0.429231
0.291900,-0.303916,0.425416
0.292000,-0.303916,0.424462
0.292100,0.000000,0.428278
0.292200,0.000000,0.427324
0.292300,0.303916,0.426370
0.292400,0.405222,0.423508
0.292500,0.709138,0.426370
0.292600,1.620887,0.428278
0.292700,1.418276,0.429231
0.292800,1.114360,0.425416
0.292900,1.215665,0.428278
0.293000,1.013054,0.423508
0.293100,0.506527,0.425416
0.293200,0.303916,0.429231
0.293300,-0.303916,0.425416
0.293400,-0.506527,0.426370
0.293500,-0.405222,0.426370
0.293600,0.000000,0.424462
0.293700,-0.202611,0.428278
0.293800,-0.101305,0.430185
0.293900,0.303916,0.427324
0.294000,0.607833,0.433047
0.294100,1.013054,0.430185
0.294200,1.519581,0.428278
0.294300,1.215665,0.429231
0.294400,1.013054,0.430185
0.294500,1.114360,0.430185
0.294600,1.114360,0.429231
0.294700,0.709138,0.429231
0.294800,0.101305,0.426370
0.294900,0.101305,0.429231
0.295000,-0.506527,0.425416
0.295100,-0.709138,0.423508
0.295200,-0.709138,0.430185
0.295300,-0.303916,0.431139
0.295400,0.000000,0.423508
0.295500,0.000000,0.423508
0.295600,0.709138,0.425416
0.295700,1.013054,0.429231
0.295800,0.810443,0.425416
0.295900,1.316970,0.424462
0.296000,1.114360,0.426370
0.296100,1.114360,0.425416
0.296200,0.607833,0.422555
0.296300,0.911749,0.425416
0.296400,0.101305,0.426370
0.296500,-0.202611,0.422555
0.296600,-0.202611,0.424462
0.296700,-0.405222,0.425416
0.296800,-0.506527,0.426370
0.296900,-0.303916,0.424462
0.297000,-0.101305,0.431139
0.297100,0.607833,0.427324
0.297200,0.506527,0.427324
0.297300,0.911749,0.429231
0.297400,1.215665,0.429231
0.297500,1.114360,0.424462
0.297600,1.316970,0.425416
0.297700,1.013054,0.424462
0.297800,1.215665,0.423508
0.297900,0.810443,0.425416
0.298000,0.202611,0.426370
0.298100,-0.202611,0.425416
0.298200,-0.405222,0.423508
0.298300,-0.506527,0.424462
0.298400,-0.607833,0.422555
0.298500,-0.202611,0.425416
0.298600,0.000000,0.427324
0.298700,0.202611,0.425416
0.298800,0.607833,0.423508
0.298900,0.607833,0.422555
0.299000,1.418276,0.420647
0.299100,1.519581,0.424462
0.299200,1.418276,0.424462
0.299300,0.911749,0.424462
0.299400,1.114360,0.428278
0.299500,0.709138,0.422555
0.299600,0.709138,0.423508
0.299700,0.000000,0.424462
0.299800,-0.405222,0.425416
0.299900,-0.202611,0.425416
0.300000,-0.101305,0.425416
0.300100,-0.101305,0.422555
0.300200,-0.202611,0.424462
0.300300,0.303916,0.425416
0.300400,0.405222,0.423508
0.300500,0.810443,0.423508
0.300600,1.418276,0.422555
0.300700,1.519581,0.421601
0.300800,1.722192,0.423508
0.300900,0.810443,0.424462
0.301000,1.215665,0.424462
0.301100,0.911749,0.425416
0.301200,0.202611,0.425416
0.301300,0.000000,0.429231
0.301400,-0.101305,0.424462
0.301500,-0.101305,0.428278
0.301600,-0.607833,0.421601
0.301700,-0.303916,0.419693
0.301800,0.101305,0.424462
0.301900,0.101305,0.429231
0.302000,0.911749,0.426370
0.302100,1.114360,0.428278
0.302200,1.114360,0.421601
0.302300,1.215665,0.423508
0.302400,1.316970,0.421601
0.302500,1.519581,0.423508
0.302600,1.114360,0.420647
0.302700,0.202611,0.427324
0.302800,0.000000,0.423508
0.302900,0.202611,0.423508
0.303000,-0.101305,0.429231
0.303100,-0.303916,0.431139
0.303200,-0.911749,0.425416
0.303300,-0.405222,0.423508
0.303400,-0.202611,0.424462
0.303500,0.101305,0.425416
0.303600,0.000000,0.423508
0.303700,0.810443,0.425416
0.303800,1.215665,0.426370
0.303900,1.620887,0.424462
0.304000,1.823498,0.424462
0.304100,1.418276,0.427324
0.304200,1.114360,0.429231
0.304300,0.810443,0.428278
0.304400,0.506527,0.426370
0.304500,0.101305,0.426370
0.304600,-0.202611,0.425416
0.304700,-0.506527,0.426370
0.304800,-0.709138,0.429231
0.304900,-0.303916,0.424462
0.305000,0.101305,0.426370
0.305100,0.303916,0.425416
0.305200,0.709138,0.422555
0.305300,0.607833,0.420647
0.305400,0.911749,0.425416
0.305500,0.607833,0.427324
0.305600,0.911749,0.425416
0.305700,1.316970,0.425416
0.305800,0.810443,0.424462
0.305900,0.709138,0.424462
0.306000,0.607833,0.426370
0.306100,0.405222,0.423508
0.306200,-0.202611,0.424462
0.306300,-0.506527,0.427324
0.306400,-0.506527,0.422555
0.306500,-0.303916,0.426370
0.306600,0.202611,0.425416
0.306700,0.202611,0.427324
0.306800,0.506527,0.429231
0.306900,0.202611,0.425416
0.307000,1.418276,0.423508
0.307100,1.418276,0.428278
0.307200,1.215665,0.426370
0.307300,1.418276,0.423508
0.307400,1.215665,0.423508
0.307500,1.013054,0.426370
0.307600,0.607833,0.425416
0.307700,0.202611,0.426370
0.307800,-0.202611,0.425416
0.307900,-0.303916,0.420647
0.308000,0.202611,0.426370
0.308100,-0.101305,0.431139
0.308200,-0.405222,0.428278
0.308300,0.202611,0.425416
0.308400,0.607833,0.424462
0.308500,0.709138,0.425416
0.308600,0.911749,0.426370
0.308700,1.013054,0.422555
0.308800,1.013054,0.427324
0.308900,1.215665,0.427324
0.309000,1.316970,0.423508
0.309100,0.709138,0.425416
0.309200,0.303916,0.428278
0.309300,0.202611,0.426370
0.309400,0.000000,0.427324
0.309500,-0.405222,0.425416
0.309600,-0.101305,0.427324
0.309700,-0.101305,0.428278
0.309800,-0.101305,0.425416
0.309900,0.405222,0.423508
0.310000,0.405222,0.426370
0.310100,0.911749,0.428278
0.310200,1.316970,0.424462
0.310300,1.418276,0.427324
0.310400,1.316970,0.426370
0.310500,1.215665,0.425416
0.310600,0.709138,0.427324
0.310700,0.607833,0.426370
0.310800,0.709138,0.429231
0.310900,0.506527,0.427324
0.311000,-0.101305,0.427324
0.311100,-0.202611,0.430185
0.311200,-0.101305,0.421601
0.311300,-0.101305,0.426370
0.311400,-0.303916,0.422555
0.311500,-0.101305,0.424462
0.311600,0.000000,0.422555
0.311700,0.709138,0.428278
0.311800,1.316970,0.424462
0.311900,1.316970,0.423508
0.312000,1.620887,0.426370
0.312100,1.114360,0.424462
0.312200,0.911749,0.423508
0.312300,0.709138,0.429231
0.312400,0.607833,0.428278
0.312500,0.000000,0.426370
0.312600,-0.101305,0.423508
0.312700,-0.405222,0.424462
0.312800,-0.405222,0.427324
0.312900,-0.405222,0.425416
0.313000,-0.202611,0.428278
0.313100,0.101305,0.427324
0.313200,0.506527,0.426370
0.313300,0.911749,0.423508
0.313400,0.911749,0.422555
0.313500,1.215665,0.428278
0.313600,1.418276,0.424462
0.313700,1.823498,0.427324
0.313800,1.114360,0.424462
0.313900,0.405222,0.423508
0.314000,0.709138,0.422555
0.314100,0.405222,0.425416
0.314200,-0.303916,0.426370
0.314300,-0.405222,0.425416
0.314400,-0.202611,0.424462
0.314500,-0.101305,0.425416
0.314600,-0.405222,0.430185
0.314700,-0.101305,0.423508
0.314800,0.202611,0.427324
0.314900,1.013054,0.424462
0.315000,0.911749,0.423508
0.315100,1.519581,0.425416
0.315200,1.519581,0.427324
0.315300,1.620887,0.425416
0.315400,1.418276,0.426370
0.315500,1.215665,0.429231
0.315600,0.709138,0.424462
0.315700,0.303916,0.425416
0.315800,0.405222,0.429231
0.315900,0.000000,0.427324
0.316000,-0.101305,0.424462
0.316100,-0.303916,0.422555
0.316200,-0.303916,0.422555
0.316300,0.000000,0.423508
0.316400,0.506527,0.425416
0.316500,0.303916,0.426370
0.316600,0.810443,0.428278
0.316700,1.316970,0.425416
0.316800,1.418276,0.430185
0.316900,1.114360,0.430185
0.317000,1.114360,0.426370
0.317100,1.013054,0.421601
0.317200,0.911749,0.424462
0.317300,0.202611,0.430185
0.317400,0.101305,0.426370
0.317500,-0.303916,0.426370
0.317600,-0.607833,0.428278
0.317700,-0.405222,0.425416
0.317800,0.000000,0.424462
0.317900,-0.202611,0.422555
0.318000,0.101305,0.423508
0.318100,0.709138,0.426370
0.318200,1.114360,0.426370
0.318300,0.911749,0.423508
0.318400,1.316970,0.431139
